2025-10-20 02:45:08 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] NEAR-USDT-SWAP health: spread=0.044%, liquidity=1.00
2025-10-20 02:45:09 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] LINK-USDT-SWAP health: spread=0.006%, liquidity=1.00
2025-10-20 02:45:09 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:09 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=SOL analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:09 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4659 digest cache entries
2025-10-20 02:45:09 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for SOL (digest: 414e3c7f...)
2025-10-20 02:45:09 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=SOL conf=0.50 title="XRP News Today â€” Ripple Eyes ETF Momentum as Whale..."
2025-10-20 02:45:10 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] UNI-USDT-SWAP high spread: 0.016%
2025-10-20 02:45:10 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] UNI-USDT-SWAP health: spread=0.016%, liquidity=1.00
2025-10-20 02:45:10 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:45:10 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=ADA digest=CHANGED run=YES items=9
2025-10-20 02:45:10 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=ADA digest=CHANGED run=YES items=9
2025-10-20 02:45:10 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:10 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=ADA analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:10 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] ALGO-USDT-SWAP high spread: 0.055%
2025-10-20 02:45:10 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] ALGO-USDT-SWAP health: spread=0.055%, liquidity=0.80
2025-10-20 02:45:10 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4660 digest cache entries
2025-10-20 02:45:10 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for ADA (digest: 03e9dcc2...)
2025-10-20 02:45:10 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=ADA conf=0.50 title="Cardano and TRON Stage Comeback â€” Analysts Highlig..."
2025-10-20 02:45:11 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:45:11 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=AVAX digest=CHANGED run=YES items=7
2025-10-20 02:45:11 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=AVAX digest=CHANGED run=YES items=7
2025-10-20 02:45:11 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] ATOM-USDT-SWAP high spread: 0.031%
2025-10-20 02:45:11 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] ATOM-USDT-SWAP health: spread=0.031%, liquidity=1.00
2025-10-20 02:45:12 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] ICP-USDT-SWAP high spread: 0.033%
2025-10-20 02:45:12 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] ICP-USDT-SWAP health: spread=0.033%, liquidity=1.00
2025-10-20 02:45:12 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:12 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=ADA analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:45:12 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4660 digest cache entries
2025-10-20 02:45:12 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for ADA (digest: bbf43453...)
2025-10-20 02:45:12 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=ADA conf=0.50 title="Cardano and TRON Stage Comeback â€” Analysts Highlig..."
2025-10-20 02:45:12 | WARNING | application.jobs.market_overview:_analyze_symbol_health:105 | [MARKET] NEAR-USDT-SWAP high spread: 0.044%
2025-10-20 02:45:12 | DEBUG | application.jobs.market_overview:_analyze_symbol_health:110 | [MARKET] NEAR-USDT-SWAP health: spread=0.044%, liquidity=1.00
2025-10-20 02:45:12 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:45:12 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=AVAX digest=CHANGED run=YES items=7
2025-10-20 02:45:12 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=AVAX digest=CHANGED run=YES items=7
