timestamp,open,high,low,close,volume
2025-05-08 01:15:00,148.77,148.93,148.27,148.76,93823.67
2025-05-08 01:30:00,148.76,148.86,148.29,148.44,57169.67
2025-05-08 01:45:00,148.44,148.69,147.84,148.04,68196.93
2025-05-08 02:00:00,148.04,148.82,147.9,148.78,81406.17
2025-05-08 02:15:00,148.77,149.85,148.62,149.82,112932.55
2025-05-08 02:30:00,149.81,150.28,149.58,149.8,185432.85
2025-05-15 09:30:00,171.64,171.84,170.07,170.25,177208.31
2025-05-15 09:45:00,170.25,170.99,169.39,170.68,129516.47
2025-05-15 10:00:00,170.68,170.84,169.24,169.63,70868.36
2025-05-15 10:15:00,169.62,170.38,169.41,170.2,66315.88
2025-05-15 10:30:00,170.2,170.23,168.88,169.17,153882.27
2025-05-15 10:45:00,169.18,170.07,168.59,169.93,98281.99
2025-05-15 11:00:00,169.93,170.64,169.74,170.06,62963.71
2025-05-15 11:15:00,170.06,171.0,169.95,170.81,54369.52
2025-05-15 11:30:00,170.81,171.42,170.33,170.62,72569.85
2025-05-15 11:45:00,170.61,171.09,170.24,170.95,43435.25
2025-05-15 12:00:00,170.95,171.43,170.37,170.48,69763.93
2025-05-15 12:15:00,170.48,171.39,170.11,170.99,53980.13
2025-05-15 12:30:00,170.98,172.75,170.73,172.08,379969.51
2025-05-15 12:45:00,172.08,172.1,170.42,170.88,103088.59
2025-05-15 13:00:00,170.89,171.84,170.52,171.65,129185.42
2025-05-15 13:15:00,171.65,171.86,171.11,171.29,36632.23
2025-05-15 13:30:00,171.28,171.79,169.32,170.02,234883.55
2025-05-15 13:45:00,170.03,170.04,168.06,169.66,315224.84
2025-05-15 14:00:00,169.65,170.59,168.11,169.01,187420.39
2025-05-15 14:15:00,169.02,169.68,167.57,168.52,208102.88
2025-05-15 14:30:00,168.53,168.82,166.83,167.62,341531.8
2025-05-15 14:45:00,167.62,169.5,167.02,169.5,273459.09
2025-05-15 15:00:00,169.5,170.09,168.71,169.02,184329.27
2025-05-15 15:15:00,169.02,170.73,168.97,170.68,128146.78
2025-05-15 15:30:00,170.69,171.53,170.3,171.43,157703.67
2025-05-15 15:45:00,171.42,172.47,171.34,172.13,205328.38
2025-05-15 16:00:00,172.13,172.34,171.19,171.61,264837.66
2025-05-15 16:15:00,171.61,172.29,171.25,171.45,85274.48
2025-05-15 16:30:00,171.45,172.9,170.7,172.81,148139.75
2025-05-15 16:45:00,172.81,173.89,172.61,173.88,219771.24
2025-05-15 17:00:00,173.88,173.94,172.67,172.88,99672.35
2025-05-15 17:15:00,172.89,174.37,172.89,174.23,115245.14
2025-05-15 17:30:00,174.23,174.24,173.25,173.88,75283.46
2025-05-15 17:45:00,173.88,174.28,172.87,173.02,58432.42
2025-05-15 18:00:00,173.01,173.19,172.08,172.83,97287.87
2025-05-15 18:15:00,172.82,172.9,170.65,170.76,130119.97
2025-05-15 18:30:00,170.75,171.26,169.2,170.4,189894.69
2025-05-15 18:45:00,170.41,170.53,169.14,169.47,66421.72
2025-05-15 19:00:00,169.47,170.25,169.31,170.11,93476.59
2025-05-15 19:15:00,170.11,170.73,167.62,168.5,165957.76
2025-05-15 19:30:00,168.5,169.64,168.17,169.47,88436.94
2025-05-15 19:45:00,169.47,169.86,168.83,169.66,58417.64
2025-05-15 20:00:00,169.67,170.58,169.15,169.16,233716.8
2025-05-15 20:15:00,169.15,170.25,168.4,169.95,118535.23
2025-05-15 20:30:00,169.96,170.08,169.07,169.67,92485.65
2025-05-15 20:45:00,169.67,169.79,169.31,169.55,15411.76
2025-05-15 21:00:00,169.54,169.64,168.58,168.59,129366.84
2025-05-15 21:15:00,168.58,168.67,166.52,167.97,171089.9
2025-05-15 21:30:00,167.98,168.73,167.09,168.69,86188.07
2025-05-15 21:45:00,168.69,169.24,168.65,168.94,39403.59
2025-05-15 22:00:00,168.95,169.69,168.7,169.68,90047.35
2025-05-15 22:15:00,169.69,170.29,169.57,169.58,99563.14
2025-05-15 22:30:00,169.58,170.11,169.49,169.86,35400.77
2025-05-15 22:45:00,169.86,169.97,168.1,168.14,130868.02
2025-05-15 23:00:00,168.15,168.58,167.23,167.49,153085.56
2025-05-15 23:15:00,167.48,168.03,166.88,167.7,158156.37
