time_utc,open,high,low,close,volume,volCcy,volCcyQuote,confirm,ts
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 11:00:00+00:00,109383.9,109612,109027.1,109221,192721.63,1927.2163,210659302.05842,1,1761217200000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 12:00:00+00:00,109220.9,109220.9,108624,109127.8,330372.33,3303.7233,359877917.35135,1,1761220800000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 13:00:00+00:00,109127.8,109585,108748.8,109453,341798.52,3417.9852,373425290.9106,1,1761224400000
2025-10-23 14:00:00+00:00,109453,109807.1,108656.4,109532,523253.04,5232.5304,571792089.22719,1,1761228000000
2025-10-23 14:00:00+00:00,109453,109807.1,108656.4,109532,523253.04,5232.5304,571792089.22719,1,1761228000000
2025-10-23 14:00:00+00:00,109453,109807.1,108656.4,109532,523253.04,5232.5304,571792089.22719,1,1761228000000
2025-10-23 14:00:00+00:00,109453,109807.1,108656.4,109532,523253.04,5232.5304,571792089.22719,1,1761228000000
2025-10-23 14:00:00+00:00,109453,109807.1,108656.4,109532,523253.04,5232.5304,571792089.22719,1,1761228000000
2025-10-23 14:00:00+00:00,109453,109807.1,108656.4,109532,523253.04,5232.5304,571792089.22719,1,1761228000000
2025-10-23 14:00:00+00:00,109453,109807.1,108656.4,109532,523253.04,5232.5304,571792089.22719,1,1761228000000
2025-10-23 14:00:00+00:00,109453,109807.1,108656.4,109532,523253.04,5232.5304,571792089.22719,1,1761228000000
2025-10-23 14:00:00+00:00,109453,109807.1,108656.4,109532,523253.04,5232.5304,571792089.22719,1,1761228000000
